Date,Open,High,Low,Close,Volume
2025-03-11,223.0472976504486,225.07037859810526,216.70897065581676,220.08741760253906,76137400
2025-03-12,219.38980505207962,220.99431909322652,214.17763213362198,216.24057006835938,62547500
2025-03-13,215.21406028960521,216.10102664759694,207.70972301630272,208.96542358398438,61368300
2025-03-14,210.53009451028822,213.22089031000854,208.86578742228792,212.76246643066406,60107600
2025-03-17,212.58307041465437,214.48656508270392,209.25445626243933,213.27072143554688,48073400
2025-03-18,213.43018643369246,214.4168029665515,210.76928711901598,211.96519470214844,42432400
2025-03-19,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414062,54385400
2025-03-20,213.2607508466693,216.74882322763474,211.4967785561088,213.37037658691406,48862900
2025-03-21,210.8390437188948,218.09423372936246,210.55999911901452,217.52618408203125,94127800
2025-03-24,220.24686734420678,220.7252273230714,217.83511614199446,219.977783203125,44299500
2025-03-25,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600
2025-03-26,222.7483031053444,224.25316696482244,219.71866969932233,220.77505493164062,34466100
2025-03-27,220.63554992146092,224.22328797900445,219.8083765580053,223.08717346191406,37094800
2025-03-28,220.91456609374504,223.04727255158852,216.93815819229235,217.15740966796875,39818600
2025-03-31,216.27045427307317,224.8511131847691,215.49311362240712,221.37301635742188,65299300
2025-04-01,219.06091135294477,222.91771798921508,218.15400887457568,222.4293975830078,36412700
2025-04-02,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900
2025-04-03,204.83954098981803,206.78290782089874,200.56416741637668,202.49755859375,103419000
2025-04-04,193.2292544699453,199.19884701911502,186.70157274086588,187.738037109375,125910900
2025-04-07,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300
2025-04-08,186.0637635998773,189.69135865616965,168.63337548243626,171.83242797851562,120859500
2025-04-09,171.3640110222038,199.926344669284,171.30421792842867,198.17234802246094,184395900
2025-04-10,188.42568213047016,194.11621470149436,182.37636057603893,189.7710723876953,121880000
2025-04-11,185.46580802047046,198.85999394662434,185.42593581806156,197.4747314453125,87435900
2025-04-14,210.7194495182335,212.2143377637297,200.47448329230923,201.82984924316406,101352900
2025-04-15,201.1720815277121,202.81645240683693,199.11910423874315,201.4511260986328,51343900
2025-04-16,197.68401406478426,200.01603598224625,191.71442177543545,193.6079559326172,59732400
2025-04-17,196.5279673080365,198.15241736523095,193.75744237056688,196.3087158203125,52164700
2025-04-21,192.61134997705832,193.13954254760668,189.16313478921086,192.50172424316406,46742500
2025-04-22,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400
2025-04-23,205.29796327240905,207.29114738184992,202.10887173866126,203.90274047851562,52929200
2025-04-24,204.1917755069081,208.11835121294007,202.2484237558185,207.659912109375,47311000
2025-04-25,205.66671618569228,209.0352025034097,205.49729734578435,208.56680297851562,38222300
2025-04-28,209.2843516085664,210.77923983434187,206.7530142372406,209.4238739013672,38743100
2025-04-29,207.978817902887,211.51672307140856,207.6599011161091,210.490234375,36827600
2025-04-30,208.58674127234366,212.8521544830753,205.96569903614,211.7758331298828,52286500
2025-05-01,208.3674918385056,213.82881264887993,208.18809734114114,212.59304809570312,57365700
2025-05-02,205.38767599056177,206.28461806468735,201.4710760745947,204.65020751953125,101010600
2025-05-05,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500
2025-05-06,197.5345306234426,199.96620262041338,196.34858356859348,197.83349609375,51216500
2025-05-07,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700
2025-05-08,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900
2025-05-09,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900
2025-05-12,210.52675192915717,210.82612467262763,206.31561695740214,210.3471221923828,63775800
2025-05-13,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300
2025-05-14,211.98369190366654,213.49052924285678,210.1375877621875,211.8839111328125,49325800
2025-05-15,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500
2025-05-16,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900
2025-05-19,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500
2025-05-20,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600
2025-05-21,204.7389515122616,206.6050179110669,200.2883301620853,201.66542053222656,59211800
2025-05-22,200.28832240028711,202.32402973584547,199.28043462788855,200.93695068359375,46742400
2025-05-23,193.2630967266574,197.28462846236872,193.05354646446796,194.8597412109375,78432900
2025-05-27,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500
2025-05-28,200.16857290124128,202.3040763244224,199.48002009942556,199.99893188476562,45339700
2025-05-29,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800
2025-05-30,198.95112277889336,201.53569281345096,196.36656797106642,200.4280242919922,70819900
2025-06-02,199.85921507319503,201.70533435611304,199.69954757512772,201.27622985839844,35423300
2025-06-03,200.92697696252267,203.34189080211323,200.53779694760377,202.8429412841797,46381600
2025-06-04,202.4836823743862,205.80668775064265,201.67538665008354,202.3938751220703,43604000
2025-06-05,203.07244608657666,204.3198198340372,199.72947835269025,200.20848083496094,55126100
2025-06-06,202.57349663849442,205.26782088834017,201.62549563553227,203.49156188964844,46607700
2025-06-09,203.96057412654167,205.56719211084615,199.59976040917107,201.02674865722656,72862600
2025-06-10,200.17855851367187,203.92068000712237,200.14862275986277,202.24420166015625,54672600
2025-06-11,203.0724503091444,204.07034932786254,197.99314795828434,198.36236572265625,60989900
2025-06-12,198.66173587371065,199.26046614106752,196.94534836583952,198.78147888183594,43904600
2025-06-13,199.3103695725812,199.9490243445518,195.2888376882346,196.03726196289062,51447300
2025-06-16,196.8854859861783,198.27256505925683,196.1470352061455,198.0031280517578,43020700
2025-06-17,196.78567812068002,197.97318035709665,194.79986887227625,195.2289581298828,38856200
2025-06-18,195.52833742048526,197.15491770400297,194.66017014117494,196.1669921875,45394700
2025-06-20,197.82351706190548,201.27623931614946,196.44641147314488,200.5777130126953,96813500
2025-06-23,201.20637663769034,201.87496712850407,198.54198818263384,201.07664489746094,55814300
2025-06-24,202.16436301176623,203.0125832870988,199.77938491343542,199.87918090820312,54064000
2025-06-25,201.02675088646447,203.24208788881052,200.19849288768373,201.1365203857422,39525700
2025-06-26,201.00680230384165,202.2142668779585,199.04095514509618,200.5777130126953,50799100
2025-06-27,201.46584280819525,202.79305039965564,199.57981417332658,200.6575469970703,73188600
2025-06-30,201.58557286233471,206.95427439094752,198.84135059390303,204.7389373779297,91912800
2025-07-01,206.23578409144605,209.74839282792448,205.70689884063935,207.3833770751953,78788900
2025-07-02,208.47108532398713,212.8917706186518,207.7026988246806,211.99366760253906,67941800
2025-07-03,211.70426588787655,214.1990133776075,211.3649838836884,213.10133361816406,34955800
2025-07-07,212.23315593085263,215.77570049162512,208.36131809352125,209.50889587402344,50229000
2025-07-08,209.658593847986,210.98578616820197,208.01205130024096,209.5687713623047,42848900
2025-07-09,209.0897778625777,210.8859991217609,206.78463359109693,210.69639587402344,48749400
2025-07-10,210.06772774811225,213.03148920420767,209.58874045798783,211.9637451171875,44443600
2025-07-11,210.12759762046792,211.68431760849728,209.41908263784933,210.7163543701172,39765800
2025-07-14,209.48893166698292,210.46688365912564,207.10395364435493,208.1816864013672,38840100
2025-07-15,208.7804390594974,211.44482767792792,208.48106630115817,208.67066955566406,42296300
2025-07-16,209.85816533566302,211.9537441254909,208.20164932080104,209.7184600830078,47490500
2025-07-17,210.12759810142074,211.3550095983717,209.14964612579556,209.57875061035156,48068100
2025-07-18,210.42696659875526,211.34503189230253,209.25942654413325,210.73631286621094,48974600
2025-07-21,211.65439331220318,215.32665448510335,211.18537954340883,212.03358459472656,51377400
2025-07-22,212.69219192810166,214.49838667908332,211.78410018506472,213.9495391845703,46404100
2025-07-23,214.54829351654996,214.69797228179937,211.9637386583707,213.7000732421875,46989300
2025-07-24,213.45060308663847,215.23685093304425,213.08138530657155,213.31089782714844,46022600
2025-07-25,214.24891808809048,214.7877920897316,212.95164630742312,213.43064880371094,40268800
2025-07-28,213.5803337758995,214.39861831079742,212.61237047326716,213.6002960205078,37858000
2025-07-29,213.73000061776605,214.3586818606333,210.37707459375494,210.8261260986328,51411700
2025-07-30,211.454797150492,211.94377315400357,207.28358653790625,208.6107940673828,45512500
2025-07-31,208.0519764228089,209.39913099136336,206.72476887181696,207.1339111328125,80698400
2025-08-01,210.4269561886582,213.13126916468397,201.07664747870345,201.95480346679688,104434500
2025-08-04,204.0803265791815,207.44325668811337,201.25627047720934,202.9227752685547,75109300
2025-08-05,202.97265486934364,204.90858140720596,201.73526982787092,202.49366760253906,44155100
2025-08-06,205.1979708684584,214.9274858636443,205.15804638253505,212.8019561767578,108483100
2025-08-07,218.42014073215765,220.38600300495352,216.12496995802366,219.56771850585938,90224800
2025-08-08,220.36603010589778,230.51466074526758,218.78934791515115,228.86813354492188,113854000
2025-08-11,227.6992650180531,229.33767612130436,224.54232171734583,226.95997619628906,61806100
2025-08-12,227.78917070894937,230.57647717809445,226.8500938879156,229.42758178710938,55626200
2025-08-13,230.8462285986664,234.77241529044048,230.2068337695816,233.10403442382812,69878500
2025-08-14,233.83332460758467,234.89229562265464,230.6264418350812,232.5545654296875,51916300
2025-08-15,233.77337703316005,234.0531046408583,229.11788646444978,231.36570739746094,56038700
2025-08-18,231.47561022214762,232.89423321308522,229.88715369469057,230.66639709472656,37476200
2025-08-19,231.05601964615855,232.64447617946885,229.1278960385577,230.3367156982422,39402600
2025-08-20,229.75726351111018,230.24679444121838,225.55134937034353,225.79110717773438,42263900
2025-08-21,226.05087353353895,226.30063142153253,223.56327948127884,224.68218994140625,30621200
2025-08-22,225.95095699429655,228.8681272027074,225.1916985271248,227.53941345214844,42477800
2025-08-25,226.26065308481304,229.07792927219558,226.01089520624416,226.94000244140625,30983100
2025-08-26,226.65028173376106,229.26775474756235,224.4724002828088,229.08792114257812,54575100
2025-08-27,228.38860049855515,230.676376013076,228.03893336267103,230.26678466796875,31259500
2025-08-28,230.59647266873003,233.18396075811214,229.11789497993007,232.33477783203125,38074700
2025-08-29,232.28481317583598,233.15398096397084,231.145917853049,231.91517639160156,39418400
2025-09-02,229.02798202980685,230.62643860177437,226.75019132336067,229.49752807617188,44075600
2025-09-03,236.98028515930878,238.6186963224971,234.133039090421,238.2390594482422,66427800
2025-09-04,238.21906152531412,239.66765417218173,236.51072617258424,239.5477752685547,47549400
2025-09-05,239.76756781945676,241.08629675958926,238.25903569310344,239.45787048339844,54870400
2025-09-08,239.06825064349684,239.91741830634814,236.11111057683257,237.64962768554688,48999500
2025-09-09,236.77047435136637,238.5487492683241,233.13400016518182,234.123046875,66313900
2025-09-10,231.96513778704139,232.19491077497392,225.73117543382176,226.5703582763672,83440800
2025-09-11,226.66027725307507,230.22681187017153,226.43048902665416,229.80722045898438,50208600
2025-09-12,228.9980136278554,234.28288383192944,228.79821036620638,233.84332275390625,55824200
2025-09-15,236.77047667310174,237.95932665324483,234.80238330570734,236.47076416015625,42699500
2025-09-16,236.9502954777413,240.98639147239973,236.09114297984144,237.9193572998047,63421100
2025-09-17,238.73857528095925,239.86748583209587,237.4997706474641,238.75856018066406,46508000
2025-09-18,239.737599946219,240.9664044724694,236.4208079152849,237.64962768554688,44249600
2025-09-19,240.99636870073516,246.06146581163878,239.9773675285625,245.26223754882812,163741300
2025-09-22,248.05953649140056,256.3914711896616,247.8797028858207,255.8319854736328,105517400
2025-09-23,255.63220171436936,257.0907792625319,253.33442606621003,254.18359375,60275200
2025-09-24,254.9728287261993,255.4923293909784,250.79686899703333,252.06564331054688,42303700
2025-09-25,252.96477212582877,256.9209435623003,251.466224879955,256.6212158203125,55202100
2025-09-26,253.8539172209246,257.3505275669758,253.5342198150173,255.2126007080078,46076300
2025-09-29,254.31347273152574,254.75304905914027,252.76497075706976,254.18359375,40127700
2025-09-30,254.61318058017173,255.67215158054225,252.8648753735947,254.38340759277344,37704300
2025-10-01,254.7929996074261,258.53938316103813,254.6831055272507,255.20260620117188,48713900
2025-10-02,256.33149581258533,257.9299523535748,253.9038565188199,256.8809814453125,42630200
2025-10-03,254.42336451804394,258.9889308017334,253.70406057825727,257.7701110839844,49155600
2025-10-06,257.7401350456914,258.819106172963,254.80299514816292,256.44140625,44664100
2025-10-07,256.56129542181253,257.15072039039774,255.18262697514498,256.23162841796875,31955800
2025-10-08,256.2715719294531,258.2696351050741,255.8619653198879,257.8100891113281,36496900
2025-10-09,257.5603136690899,257.75013209688524,252.8948383011137,253.79396057128906,38322000
2025-10-10,254.69310389004832,256.13171175032437,243.76369637579657,245.032470703125,61999100
2025-10-13,249.13848619669534,249.44818352992385,245.32217845998096,247.42015075683594,38142900
2025-10-14,246.36117950382103,248.60900042906025,244.46301046499008,247.53004455566406,35478000
2025-10-15,249.24838988167792,251.5761352503302,247.2303418581919,249.09852600097656,33893600
2025-10-16,248.00958596667436,248.79881419551728,244.8926123625184,247.21035766601562,39777000
2025-10-17,247.77980070207627,253.13461023404025,247.03052706557392,252.045654296875,49147000
2025-10-20,255.64218177653177,264.1239650925819,255.3824390623343,261.98602294921875,90483000
2025-10-21,261.6263807259345,265.03308188579996,261.5764108568555,262.5155029296875,46695900
2025-10-22,262.3956210979312,262.5954395959732,255.18261234613632,258.19970703125,45015300
2025-10-23,259.68824995662277,260.36758405794774,257.76012648314656,259.3285827636719,32754900
2025-10-24,260.93706434715574,263.87421967110856,258.9290010880386,262.56549072265625,38253700
2025-10-27,264.6234656652487,268.8593494221352,264.3936774471076,268.5496520996094,44888200
2025-10-28,268.7294713644567,269.6286240979669,267.8902885694659,268.7394714355469,41534800
2025-10-29,269.01920560410514,271.1471476128123,266.85129379808274,269.4388122558594,51086700
2025-10-30,271.72657092903916,273.87451306817263,268.2199910571769,271.13714599609375,69886500
2025-10-31,276.721738255342,277.05143573891627,268.89933466249033,270.108154296875,86167100
2025-11-03,270.15812755648943,270.5877038096653,265.9921525413924,268.7894287109375,50194600
2025-11-04,268.0701070960229,271.22705027239556,267.36080327265466,269.7784729003906,49274800
2025-11-05,268.3498399683747,271.43687417180433,266.67147434431234,269.8783874511719,43683100
2025-11-06,267.6305743388968,273.1352174017799,267.6305743388968,269.50872802734375,51204000
2025-11-07,269.5386899523433,272.02629915101613,266.51162568814635,268.2099914550781,48227400
2025-11-10,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,41312400
2025-11-11,269.80999755859375,275.9100036621094,269.79998779296875,275.25,46208300
2025-11-12,275.0,275.7300109863281,271.70001220703125,273.4700012207031,48398000
2025-11-13,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,49602800
2025-11-14,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,47431300
2025-11-17,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,45018300
2025-11-18,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,45677300
2025-11-19,265.5299987792969,272.2099914550781,265.5,268.55999755859375,40424500
2025-11-20,270.8299865722656,275.42999267578125,265.9200134277344,266.25,45823600
2025-11-21,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,59030800
2025-11-24,270.8999938964844,277.0,270.8999938964844,275.9200134277344,65585800
2025-11-25,275.2699890136719,280.3800048828125,275.25,276.9700012207031,46914200
2025-11-26,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,33431400
2025-11-28,277.260009765625,279.0,275.989990234375,278.8500061035156,20135600
2025-12-01,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,46587700
2025-12-02,283.0,287.3999938964844,282.6300048828125,286.19000244140625,53669500
2025-12-03,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,43538700
2025-12-04,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,43989100
2025-12-05,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800
2025-12-08,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800
2025-12-09,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300
2025-12-10,277.75,279.75,276.44000244140625,278.7799987792969,33038300
2025-12-11,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,33248000
2025-12-12,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,39532900
2025-12-15,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,50409100
2025-12-16,272.82000732421875,275.5,271.7900085449219,274.6099853515625,37648600
2025-12-17,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,50100600
